path,vanilla-10 result,vanilla-10 time,vanilla-10 memory,hybrid-10-clausal-lookahead result,hybrid-10-clausal-lookahead time,hybrid-10-clausal-lookahead memory,hybrid-10-lookahead result,hybrid-10-lookahead time,hybrid-10-lookahead memory
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_20_QF_UFLIA.smt2,UNKNOWN,10031,226870,UNKNOWN,10036,290550,UNKNOWN,10057,312230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_bec3a2272267494faeecb6bfaf253e3b_10_QF_UFLIA.smt2,UNKNOWN,10033,187480,UNKNOWN,10035,315000,UNKNOWN,10057,332140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_73_QF_UFLIA.smt2,UNKNOWN,10042,420250,UNKNOWN,10051,420170,UNKNOWN,10069,419880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_33_QF_UFLIA.smt2,UNKNOWN,10035,255300,UNKNOWN,10064,440610,UNKNOWN,10071,439770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/93493_4ea6163ed03941199c785278ccc42812_49_QF_UFLIA.smt2,UNKNOWN,10029,190780,UNKNOWN,10043,285270,UNKNOWN,10064,277230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/83314_a702bf8b823398c9e37a_3_UFLIA.smt2,UNKNOWN,10025,192480,UNKNOWN,10043,255940,UNKNOWN,10084,253560
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_092cc73601c78e45f4f9_57_QF_UFLIA.smt2,UNKNOWN,10061,27470,UNKNOWN,10042,65510,UNKNOWN,10084,65560
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/63058_55d6bef5390186355f11_26_QF_UFLIA.smt2,UNKNOWN,10033,135490,UNKNOWN,10044,227630,UNKNOWN,10064,231600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/66603_accdadf23a1cf70ae043_75_QF_UFLIA.smt2,UNKNOWN,10034,550150,UNKNOWN,10043,340810,UNKNOWN,10064,267070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_5_5.smt2,UNSAT,47,18260,UNSAT,31,18280,UNSAT,35,18280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_32_QF_UFLIA.smt2,UNKNOWN,10033,260720,UNKNOWN,10043,452880,UNKNOWN,10099,448030
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/940_590f27b1c3c800d3243e_29_QF_UFLIA.smt2,UNKNOWN,10032,245950,UNKNOWN,10063,433740,UNKNOWN,10079,435060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_16_16.smt2,SAT,36,18950,SAT,65,52100,SAT,66,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/17512_5c1021b0faa6b6e1791b_19_QF_UFLIA.smt2,UNKNOWN,10028,66570,UNKNOWN,10063,120520,UNKNOWN,10095,123680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/38347_525a1ca0331f2bcbf520_54_QF_UFLIA.smt2,UNKNOWN,10036,467760,UNKNOWN,10059,467500,UNKNOWN,10079,466970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_15_15.smt2,SAT,35,18950,SAT,64,52050,SAT,47,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_6_11.smt2,UNSAT,43,18570,UNSAT,35,51530,UNSAT,35,51630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_14_14.smt2,SAT,65,18940,SAT,65,52000,SAT,32,52290
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_34_44.smt2,SAT,46,20230,SAT,92,54360,SAT,83,54390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_15_20.smt2,SAT,42,19050,SAT,35,52350,SAT,75,52050
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_12_12.smt2,SAT,45,18830,SAT,65,51830,SAT,59,52030
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_13_13.smt2,SAT,43,18830,SAT,50,52130,SAT,59,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_11_11.smt2,SAT,52,18800,SAT,47,51970,SAT,43,51970
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_8_13.smt2,UNSAT,58,18780,UNSAT,35,51770,UNSAT,76,51880
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_31_41.smt2,SAT,45,19790,SAT,82,53640,SAT,53,53790
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_19_19.smt2,SAT,66,19260,SAT,48,52640,SAT,72,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_10_10.smt2,SAT,63,18900,SAT,63,52060,SAT,72,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-11-5-3-1-1.smt2,SAT,64,19140,SAT,59,52500,SAT,44,52200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-12-4-2-4-5.smt2,SAT,34,19160,SAT,48,52440,SAT,72,52240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-06-5-5-4-1.smt2,SAT,34,19130,SAT,75,52510,SAT,44,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_38_48.smt2,SAT,65,20180,SAT,60,53770,SAT,56,53770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-05-1-5-4-2.smt2,SAT,47,18660,SAT,43,51640,SAT,56,51640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_18_18.smt2,SAT,82,19350,SAT,63,52890,SAT,53,52920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_36_56.smt2,SAT,82,20340,SAT,63,54560,SAT,67,53890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-11-4-2-2-1.smt2,SAT,47,19000,SAT,43,52190,SAT,70,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_33_53.smt2,SAT,65,19860,SAT,59,53820,SAT,75,54010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_39_59.smt2,SAT,78,20360,SAT,75,54600,SAT,83,54640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-08-1-1-5-3.smt2,SAT,40,18660,SAT,44,51860,SAT,38,51660
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-05-2-1-2-3.smt2,SAT,75,18910,SAT,35,52210,SAT,58,52300
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-11-5-3-5-3.smt2,SAT,50,18810,SAT,77,52070,SAT,58,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-17-4-2-1-5.smt2,SAT,47,19100,SAT,72,52260,SAT,54,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-09-3-4-4-3.smt2,UNSAT,54,18370,UNSAT,44,18390,UNSAT,37,18390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-10-2-5-3-2.smt2,SAT,31,18880,SAT,63,52010,SAT,73,52020
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-19-3-4-4-1.smt2,SAT,26,19020,SAT,44,52350,SAT,47,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_34_54.smt2,SAT,82,20640,SAT,87,54690,SAT,92,54720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-07-1-2-1-1.smt2,SAT,26,19030,SAT,47,52410,SAT,49,52410
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_40_40.smt2,SAT,65,20330,SAT,69,54540,SAT,115,54770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-15-3-2-1-5.smt2,SAT,63,19080,SAT,57,52250,SAT,78,52240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-14-4-5-4-2.smt2,SAT,31,18900,SAT,110,52060,SAT,51,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-17-2-1-4-1.smt2,UNSAT,46,18760,UNSAT,80,51950,UNSAT,56,51950
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-09-4-3-5-5.smt2,SAT,58,19130,SAT,93,52480,SAT,50,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-13-5-5-4-5.smt2,SAT,26,18790,SAT,56,51790,SAT,65,51890
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-08-5-1-1-4.smt2,SAT,47,18910,SAT,84,51990,SAT,91,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-11-1-1-1-1.smt2,UNSAT,63,18660,UNSAT,58,51620,UNSAT,54,51620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-14-1-1-1-1.smt2,UNSAT,29,18660,UNSAT,34,51710,UNSAT,54,51710
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-09-3-2-3-2.smt2,SAT,70,18810,SAT,47,52060,SAT,52,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-15-5-3-4-1.smt2,SAT,37,18910,SAT,46,51970,SAT,50,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-12-1-4-2-1.smt2,UNSAT,48,18540,UNSAT,45,51360,UNSAT,50,51360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-16-2-4-3-5.smt2,UNSAT,48,18670,UNSAT,55,51620,UNSAT,57,51720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-13-4-4-2-1.smt2,SAT,46,19030,SAT,57,52300,SAT,92,52100
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/25959_5dee2e2f6ef44465a2bea4b085818948_66_QF_UFLIA.smt2,UNKNOWN,10075,469990,UNKNOWN,10045,627150,UNKNOWN,10043,457670
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_32_42.smt2,SAT,99,20510,SAT,114,54660,SAT,147,54620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-12-2-5-3-4.smt2,SAT,82,19020,SAT,65,52380,SAT,86,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-13-4-2-1-3.smt2,SAT,51,19020,SAT,55,52180,SAT,64,52200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-09-4-5-5-4.smt2,SAT,52,18770,SAT,54,51730,SAT,93,51630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-14-2-3-3-5.smt2,UNSAT,34,18770,UNSAT,62,51730,UNSAT,57,51730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-07-3-4-1-2.smt2,SAT,34,18790,SAT,46,51840,SAT,73,51840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-12-3-1-3-4.smt2,SAT,61,18760,SAT,87,51750,SAT,67,51740
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-09-4-2-1-5.smt2,SAT,63,19120,SAT,81,52180,SAT,83,52180
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-19-4-1-1-5.smt2,SAT,38,19020,SAT,55,52400,SAT,55,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/52759_af0c476fe3b544b9a8507f3e42472c43_13_QF_UFLIA.smt2,UNKNOWN,10029,122260,UNKNOWN,10062,172400,UNKNOWN,10031,176720
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_30_40.smt2,SAT,143,20550,SAT,163,54660,SAT,138,54420
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-11-4-4-1-3.smt2,SAT,43,19160,SAT,52,52530,SAT,102,52240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-15-3-1-3-4.smt2,SAT,44,19250,SAT,71,52630,SAT,59,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-20-5-1-5-4.smt2,SAT,49,19220,SAT,69,52590,SAT,76,52580
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/20230314-Jaroslav-Bendik-Certora/72771_f9d228efc97cf1458e38_64_QF_UFLIA.smt2,UNKNOWN,10006,37900,UNKNOWN,10033,78700,UNKNOWN,10067,79310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-10-4-3-1-3.smt2,SAT,46,19020,SAT,83,52260,SAT,54,52340
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-17-2-2-5-1.smt2,SAT,111,19150,SAT,57,52630,SAT,45,52700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-19-4-5-5-5.smt2,SAT,53,19100,SAT,81,52390,SAT,102,52360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-19-4-5-1-1.smt2,UNSAT,68,18980,UNSAT,78,52210,UNSAT,102,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-16-2-2-1-4.smt2,SAT,50,19040,SAT,73,52110,SAT,56,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-17-4-1-2-2.smt2,UNSAT,51,18770,UNSAT,82,51740,UNSAT,102,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-06-4-1-5-3.smt2,SAT,63,18560,SAT,39,51630,SAT,56,51530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-14-2-3-3-3.smt2,SAT,95,19350,SAT,64,52820,SAT,75,52750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-11-2-4-1-5.smt2,SAT,41,18760,SAT,73,51870,SAT,66,51760
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-11-1-3-5-5.smt2,SAT,98,18890,SAT,39,51990,SAT,61,51980
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-19-2-2-2-5.smt2,SAT,89,19450,SAT,119,52930,SAT,90,52840
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-19-2-2-3-1.smt2,UNSAT,42,18770,UNSAT,88,51830,UNSAT,50,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-12-2-2-3-4.smt2,SAT,47,18910,SAT,54,52220,SAT,51,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-07-3-4-4-3.smt2,SAT,57,19030,SAT,45,52390,SAT,51,52390
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-13-5-3-5-5.smt2,UNSAT,64,18260,UNSAT,31,18280,UNSAT,29,18280
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-12-3-1-5-2.smt2,SAT,72,19250,SAT,45,52780,SAT,65,52870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-09-4-2-3-5.smt2,SAT,83,19150,SAT,56,52540,SAT,43,52600
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-15-5-3-2-3.smt2,UNSAT,52,18850,UNSAT,127,51960,UNSAT,75,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-17-4-5-2-4.smt2,SAT,82,19120,SAT,102,52500,SAT,53,52500
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-11-5-1-3-4.smt2,SAT,57,19360,SAT,114,52780,SAT,53,52860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_33_43.smt2,SAT,155,20720,SAT,218,54950,SAT,164,54770
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-16-4-1-1-5.smt2,SAT,110,19010,SAT,75,52200,SAT,52,52200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-07-5-1-2-1.smt2,SAT,55,19250,SAT,61,52710,SAT,66,52730
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-18-1-3-1-3.smt2,UNSAT,44,18250,UNSAT,51,18270,UNSAT,41,18270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-14-2-4-1-4.smt2,SAT,37,19020,SAT,40,52260,SAT,66,52350
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-19-1-4-2-1.smt2,UNSAT,29,18350,UNSAT,41,18370,UNSAT,15,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-07-08-4-4-4-2.smt2,SAT,55,18570,SAT,43,51520,SAT,43,51620
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-14-2-4-3-1.smt2,SAT,85,19130,SAT,85,52490,SAT,97,52510
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-08-5-3-1-5.smt2,SAT,39,19150,SAT,65,52630,SAT,61,52640
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-14-3-3-5-3.smt2,SAT,76,19250,SAT,65,52630,SAT,66,52610
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-08-5-3-2-5.smt2,SAT,46,19120,SAT,53,52490,SAT,64,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_36_46.smt2,SAT,219,21350,SAT,206,55790,SAT,251,55570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-14-5-3-1-2.smt2,SAT,69,18790,SAT,57,51930,SAT,55,51830
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-18-1-3-4-5.smt2,UNSAT,51,18760,UNSAT,57,51970,UNSAT,58,51960
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-10-4-4-3-1.smt2,SAT,85,19090,SAT,57,52240,SAT,58,52230
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_31_51.smt2,SAT,199,20440,SAT,238,54700,SAT,182,54590
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-09-1-4-4-1.smt2,SAT,40,18780,SAT,39,51700,SAT,101,51700
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_35_45.smt2,SAT,201,21020,SAT,283,55320,SAT,229,55220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-08-3-2-1-3.smt2,SAT,53,18900,SAT,47,52080,SAT,61,52080
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-11-1-4-4-3.smt2,SAT,65,18990,SAT,57,52130,SAT,65,51930
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-08-4-2-5-4.smt2,UNSAT,56,18450,UNSAT,26,51360,UNSAT,39,51360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-12-3-4-4-1.smt2,SAT,69,19120,SAT,57,52490,SAT,92,52480
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-16-3-1-4-1.smt2,SAT,80,19090,SAT,73,52390,SAT,91,52360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_39_49.smt2,SAT,196,21240,SAT,223,55610,SAT,215,55530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-09-1-2-1-3.smt2,SAT,45,18890,SAT,123,51820,SAT,66,52010
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-12-4-4-1-3.smt2,SAT,38,19000,SAT,97,51990,SAT,74,52190
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-16-11-2-1-5-2.smt2,SAT,47,19030,SAT,67,52070,SAT,43,52360
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-08-07-3-2-3-1.smt2,SAT,82,18670,SAT,58,51530,SAT,56,51630
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-05-5-4-1-5.smt2,SAT,40,18900,SAT,32,52060,SAT,55,52060
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-17-11-3-3-4-5.smt2,SAT,56,19120,SAT,74,52200,SAT,56,52490
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_30_50.smt2,SAT,220,20650,SAT,227,54800,SAT,214,54680
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-15-4-4-5-5.smt2,SAT,35,18790,SAT,36,51720,SAT,52,51920
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-05-2-4-4-5.smt2,SAT,83,18660,SAT,45,51650,SAT,57,51750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-12-5-2-1-5.smt2,SAT,26,18760,SAT,74,51870,SAT,69,51860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-15-4-1-3-1.smt2,SAT,61,19020,SAT,94,52110,SAT,69,52110
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-11-5-2-2-2.smt2,SAT,46,18910,SAT,67,52210,SAT,68,52220
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-13-4-5-2-4.smt2,SAT,56,19010,SAT,92,52210,SAT,63,52310
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-20-5-1-5-1.smt2,UNSAT,71,18550,UNSAT,107,51570,UNSAT,48,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-14-20-3-5-3-5.smt2,SAT,117,19010,SAT,62,52070,SAT,68,52270
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-05-5-2-1-5.smt2,SAT,37,18780,SAT,55,51890,SAT,31,51870
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-19-3-3-4-4.smt2,UNSAT,92,18550,UNSAT,92,51570,UNSAT,69,51570
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-18-06-4-2-1-1.smt2,SAT,55,19130,SAT,52,52500,SAT,53,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-10-1-4-2-5.smt2,UNSAT,158,18350,UNSAT,43,18370,UNSAT,31,18370
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-06-07-4-5-4-2.smt2,SAT,49,18550,SAT,56,51590,SAT,39,51590
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-11-17-5-2-4-4.smt2,UNSAT,79,18980,UNSAT,115,52210,UNSAT,83,52200
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_40_50.smt2,SAT,242,21470,SAT,246,56110,SAT,238,55860
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-13-12-5-3-4-4.smt2,SAT,25,18900,SAT,51,52070,SAT,47,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-19-10-3-5-2-5.smt2,SAT,74,19150,SAT,74,52530,SAT,49,52240
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-05-20-5-1-4-2.smt2,UNSAT,93,18540,UNSAT,69,51370,UNSAT,46,51460
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-15-14-5-5-5-1.smt2,SAT,51,19000,SAT,105,52210,SAT,59,52210
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-10-17-5-2-2-5.smt2,UNSAT,82,18880,UNSAT,74,52090,UNSAT,59,52070
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-12-13-3-4-2-3.smt2,SAT,65,18990,SAT,51,52140,SAT,57,52140
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/wisas/xs_37_47.smt2,SAT,266,21310,SAT,256,55740,SAT,262,55530
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-20-18-3-4-5-4.smt2,SAT,73,19250,SAT,70,52730,SAT,55,52750
/home/ceisenhofer/SMTLIB/BenchMin/QF_UFLIA/mathsat/Wisa/xs-09-10-5-1-5-2.smt2,SAT,55,18670,SAT,39,51750,SAT,39,51650
